127.0.0.1 - - [27/may./2022:16:12:02 +0200] "GET /api/qualityprofiles/search.protobuf?project=androidProject HTTP/1.1" 200 2259 "-" "ScannerGradle/2.7-SNAPSHOT/7.2" "AYEF1EA4kEnh2/FfAAB4"
127.0.0.1 - - [27/may./2022:16:12:02 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AYDmuhj241SPJIgrLaSa&ps=500&p=1 HTTP/1.1" 200 6579 "-" "ScannerGradle/2.7-SNAPSHOT/7.2" "AYEF1EA4kEnh2/FfAAB5"
127.0.0.1 - - [27/may./2022:16:12:02 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AYDmuhnA41SPJIgrLaT3&ps=500&p=1 HTTP/1.1" 200 7859 "-" "ScannerGradle/2.7-SNAPSHOT/7.2" "AYEF1EA4kEnh2/FfAAB6"
127.0.0.1 - - [27/may./2022:16:12:02 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AYDmuhpU41SPJIgrLaUX&ps=500&p=1 HTTP/1.1" 200 11 "-" "ScannerGradle/2.7-SNAPSHOT/7.2" "AYEF1EA4kEnh2/FfAAB7"
127.0.0.1 - - [27/may./2022:16:12:02 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AYDmuhpz41SPJIgrLaVS&ps=500&p=1 HTTP/1.1" 200 6195 "-" "ScannerGradle/2.7-SNAPSHOT/7.2" "AYEF1EA4kEnh2/FfAAB8"
127.0.0.1 - - [27/may./2022:16:12:02 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AYDmuhtE41SPJIgrLaYe&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerGradle/2.7-SNAPSHOT/7.2" "AYEF1EA4kEnh2/FfAAB9"
127.0.0.1 - - [27/may./2022:16:12:03 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AYDmuhx441SPJIgrLaf8&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerGradle/2.7-SNAPSHOT/7.2" "AYEF1EA4kEnh2/FfAAB+"
127.0.0.1 - - [27/may./2022:16:12:03 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AYDmuh3b41SPJIgrLaoI&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerGradle/2.7-SNAPSHOT/7.2" "AYEF1EA4kEnh2/FfAAB/"
127.0.0.1 - - [27/may./2022:16:12:03 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AYDmuh7141SPJIgrLars&ps=500&p=1 HTTP/1.1" 200 7766 "-" "ScannerGradle/2.7-SNAPSHOT/7.2" "AYEF1EA4kEnh2/FfAACA"
127.0.0.1 - - [27/may./2022:16:12:03 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AYDmuh_q41SPJIgrLa0V&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerGradle/2.7-SNAPSHOT/7.2" "AYEF1EA4kEnh2/FfAACB"
127.0.0.1 - - [27/may./2022:16:12:03 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AYDmuiG_41SPJIgrLbHP&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerGradle/2.7-SNAPSHOT/7.2" "AYEF1EA4kEnh2/FfAACC"
127.0.0.1 - - [27/may./2022:16:12:03 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AYDmuiOP41SPJIgrLbPb&ps=500&p=1 HTTP/1.1" 200 7026 "-" "ScannerGradle/2.7-SNAPSHOT/7.2" "AYEF1EA4kEnh2/FfAACD"
127.0.0.1 - - [27/may./2022:16:12:03 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AYDmuiSW41SPJIgrLbSq&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerGradle/2.7-SNAPSHOT/7.2" "AYEF1EA4kEnh2/FfAACE"
127.0.0.1 - - [27/may./2022:16:12:04 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AYDmuiP641SPJIgrLbQr&ps=500&p=1 HTTP/1.1" 200 5825 "-" "ScannerGradle/2.7-SNAPSHOT/7.2" "AYEF1EA4kEnh2/FfAACF"
127.0.0.1 - - [27/may./2022:16:12:04 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AYDmuiVH41SPJIgrLbTb&ps=500&p=1 HTTP/1.1" 200 11 "-" "ScannerGradle/2.7-SNAPSHOT/7.2" "AYEF1EA4kEnh2/FfAACG"
127.0.0.1 - - [27/may./2022:16:12:04 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AYDmuiWN41SPJIgrLbYz&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerGradle/2.7-SNAPSHOT/7.2" "AYEF1EA4kEnh2/FfAACH"
127.0.0.1 - - [27/may./2022:16:12:04 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AYDmuic641SPJIgrLbfp&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerGradle/2.7-SNAPSHOT/7.2" "AYEF1EA4kEnh2/FfAACI"
127.0.0.1 - - [27/may./2022:16:12:04 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AYDmuifC41SPJIgrLbge&ps=500&p=1 HTTP/1.1" 200 285 "-" "ScannerGradle/2.7-SNAPSHOT/7.2" "AYEF1EA4kEnh2/FfAACJ"
127.0.0.1 - - [27/may./2022:16:12:04 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AYDmuigj41SPJIgrLbkT&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerGradle/2.7-SNAPSHOT/7.2" "AYEF1EA4kEnh2/FfAACK"
127.0.0.1 - - [27/may./2022:16:12:04 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AYDmuii941SPJIgrLbm8&ps=500&p=1 HTTP/1.1" 200 7525 "-" "ScannerGradle/2.7-SNAPSHOT/7.2" "AYEF1EA4kEnh2/FfAACL"
127.0.0.1 - - [27/may./2022:16:12:04 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AYDmuilf41SPJIgrLbtO&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerGradle/2.7-SNAPSHOT/7.2" "AYEF1EA4kEnh2/FfAACM"
127.0.0.1 - - [27/may./2022:16:12:04 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AYDmuikT41SPJIgrLbnY&ps=500&p=1 HTTP/1.1" 200 11 "-" "ScannerGradle/2.7-SNAPSHOT/7.2" "AYEF1EA4kEnh2/FfAACN"
127.0.0.1 - - [27/may./2022:16:12:04 +0200] "GET /batch/project.protobuf?key=androidProject HTTP/1.1" 200 142 "-" "ScannerGradle/2.7-SNAPSHOT/7.2" "AYEF1EA4kEnh2/FfAACO"
127.0.0.1 - - [27/may./2022:16:12:05 +0200] "GET /api/metrics/search?ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerGradle/2.7-SNAPSHOT/7.2" "AYEF1EA4kEnh2/FfAACP"
127.0.0.1 - - [27/may./2022:16:12:12 +0200] "POST /api/ce/submit?projectKey=androidProject&projectName=webview HTTP/1.1" 200 44 "-" "ScannerGradle/2.7-SNAPSHOT/7.2" "AYEF1EA4kEnh2/FfAACQ"
0:0:0:0:0:0:0:1 - - [27/may./2022:16:12:54 +0200] "GET / HTTP/1.1" 200 - "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36" "AYEF1EA4kEnh2/FfAACR"
0:0:0:0:0:0:0:1 - - [27/may./2022:16:12:55 +0200] "GET / HTTP/1.1" 200 - "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36" "AYEF1EA4kEnh2/FfAACS"
0:0:0:0:0:0:0:1 - - [27/may./2022:16:12:56 +0200] "GET /api/users/current HTTP/1.1" 401 - "http://localhost:9000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36" "AYEF1EA4kEnh2/FfAACU"
0:0:0:0:0:0:0:1 - - [27/may./2022:16:12:56 +0200] "GET /api/navigation/global HTTP/1.1" 401 - "http://localhost:9000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36" "AYEF1EA4kEnh2/FfAACV"
0:0:0:0:0:0:0:1 - - [27/may./2022:16:12:56 +0200] "GET /api/l10n/index?locale=es-ES HTTP/1.1" 200 - "http://localhost:9000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36" "AYEF1EA4kEnh2/FfAACT"
0:0:0:0:0:0:0:1 - - [27/may./2022:16:12:56 +0200] "GET /sessions/new?return_to=%2F HTTP/1.1" 200 - "http://localhost:9000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36" "AYEF1EA4kEnh2/FfAACW"
0:0:0:0:0:0:0:1 - - [27/may./2022:16:12:56 +0200] "GET /api/navigation/global HTTP/1.1" 401 - "http://localhost:9000/sessions/new?return_to=%2F" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36" "AYEF1EA4kEnh2/FfAACX"
0:0:0:0:0:0:0:1 - - [27/may./2022:16:12:56 +0200] "GET /api/l10n/index?locale=es-ES HTTP/1.1" 200 - "http://localhost:9000/sessions/new?return_to=%2F" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36" "AYEF1EA4kEnh2/FfAACY"
0:0:0:0:0:0:0:1 - - [27/may./2022:16:12:56 +0200] "GET /api/users/identity_providers HTTP/1.1" 200 24 "http://localhost:9000/sessions/new?return_to=%2F" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36" "AYEF1EA4kEnh2/FfAACZ"
0:0:0:0:0:0:0:1 - - [27/may./2022:16:12:58 +0200] "POST /api/authentication/login HTTP/1.1" 200 - "http://localhost:9000/sessions/new?return_to=%2F" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36" "AYEF1EA4kEnh2/FfAACa"
0:0:0:0:0:0:0:1 - - [27/may./2022:16:12:58 +0200] "GET / HTTP/1.1" 200 - "http://localhost:9000/sessions/new?return_to=%2F" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36" "AYEF1EA4kEnh2/FfAACb"
0:0:0:0:0:0:0:1 - - [27/may./2022:16:12:58 +0200] "GET /api/l10n/index?locale=es-ES HTTP/1.1" 200 - "http://localhost:9000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36" "AYEF1EA4kEnh2/FfAACc"
0:0:0:0:0:0:0:1 - - [27/may./2022:16:12:58 +0200] "GET /api/users/current HTTP/1.1" 200 399 "http://localhost:9000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36" "AYEF1EA4kEnh2/FfAACd"
0:0:0:0:0:0:0:1 - - [27/may./2022:16:12:58 +0200] "GET /api/navigation/global HTTP/1.1" 200 608 "http://localhost:9000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36" "AYEF1EA4kEnh2/FfAACe"
0:0:0:0:0:0:0:1 - - [27/may./2022:16:12:59 +0200] "GET /images/logo.svg?v=6.6 HTTP/1.1" 200 3507 "http://localhost:9000/projects" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36" "AYEF1EA4kEnh2/FfAACj"
0:0:0:0:0:0:0:1 - - [27/may./2022:16:12:59 +0200] "GET /api/languages/list HTTP/1.1" 200 654 "http://localhost:9000/projects" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36" "AYEF1EA4kEnh2/FfAACh"
0:0:0:0:0:0:0:1 - - [27/may./2022:16:12:59 +0200] "GET /api/rules/app HTTP/1.1" 200 - "http://localhost:9000/projects" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36" "AYEF1EA4kEnh2/FfAACi"
0:0:0:0:0:0:0:1 - - [27/may./2022:16:12:59 +0200] "GET /api/metrics/search?ps=500 HTTP/1.1" 200 - "http://localhost:9000/projects" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36" "AYEF1EA4kEnh2/FfAACg"
0:0:0:0:0:0:0:1 - - [27/may./2022:16:12:59 +0200] "GET /api/components/search_projects?filter=isFavorite&ps=1 HTTP/1.1" 200 205 "http://localhost:9000/projects" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36" "AYEF1EA4kEnh2/FfAACk"
0:0:0:0:0:0:0:1 - - [27/may./2022:16:12:59 +0200] "GET /api/alm_settings/list? HTTP/1.1" 200 18 "http://localhost:9000/projects/favorite" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36" "AYEF1EA4kEnh2/FfAACl"
0:0:0:0:0:0:0:1 - - [27/may./2022:16:12:59 +0200] "GET /api/components/search_projects?ps=50&facets=reliability_rating%2Csecurity_rating%2Csecurity_review_rating%2Csqale_rating%2Ccoverage%2Cduplicated_lines_density%2Cncloc%2Calert_status%2Clanguages%2Ctags%2Cqualifier&f=analysisDate%2CleakPeriodDate&filter=isFavorite HTTP/1.1" 200 - "http://localhost:9000/projects/favorite" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36" "AYEF1EA4kEnh2/FfAACm"
0:0:0:0:0:0:0:1 - - [27/may./2022:16:12:59 +0200] "GET /api/measures/search?projectKeys=easyBuggy%2CtwentyTwentyOne%2CandroidProject&metricKeys=alert_status%2Cbugs%2Creliability_rating%2Cvulnerabilities%2Csecurity_rating%2Csecurity_hotspots_reviewed%2Csecurity_review_rating%2Ccode_smells%2Csqale_rating%2Cduplicated_lines_density%2Ccoverage%2Cncloc%2Cncloc_language_distribution%2Cprojects HTTP/1.1" 200 - "http://localhost:9000/projects/favorite" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36" "AYEF1EA4kEnh2/FfAACn"
0:0:0:0:0:0:0:1 - - [27/may./2022:16:13:00 +0200] "GET /api/system/upgrades HTTP/1.1" 200 82 "http://localhost:9000/projects" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36" "AYEF1EA4kEnh2/FfAACf"
127.0.0.1 - - [27/may./2022:16:13:37 +0200] "GET /batch/index HTTP/1.1" 200 - "-" "ScannerCLI/4.7.0.2747" "AYEF1EA4kEnh2/FfAACo"
127.0.0.1 - - [27/may./2022:16:13:38 +0200] "GET /api/settings/values.protobuf HTTP/1.1" 200 5180 "-" "ScannerCLI/4.7.0.2747" "AYEF1EA4kEnh2/FfAACp"
127.0.0.1 - - [27/may./2022:16:13:38 +0200] "GET /api/plugins/installed HTTP/1.1" 200 - "-" "ScannerCLI/4.7.0.2747" "AYEF1EA4kEnh2/FfAACq"
127.0.0.1 - - [27/may./2022:16:13:40 +0200] "GET /api/settings/values.protobuf?component=twentyTwentyOne HTTP/1.1" 200 5191 "-" "ScannerCLI/4.7.0.2747" "AYEF1EA4kEnh2/FfAACr"
127.0.0.1 - - [27/may./2022:16:13:40 +0200] "GET /api/qualityprofiles/search.protobuf?project=twentyTwentyOne HTTP/1.1" 200 2259 "-" "ScannerCLI/4.7.0.2747" "AYEF1EA4kEnh2/FfAACs"
127.0.0.1 - - [27/may./2022:16:13:40 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AYDmuhj241SPJIgrLaSa&ps=500&p=1 HTTP/1.1" 200 6579 "-" "ScannerCLI/4.7.0.2747" "AYEF1EA4kEnh2/FfAACt"
127.0.0.1 - - [27/may./2022:16:13:40 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AYDmuhnA41SPJIgrLaT3&ps=500&p=1 HTTP/1.1" 200 7859 "-" "ScannerCLI/4.7.0.2747" "AYEF1EA4kEnh2/FfAACu"
127.0.0.1 - - [27/may./2022:16:13:40 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AYDmuhpU41SPJIgrLaUX&ps=500&p=1 HTTP/1.1" 200 11 "-" "ScannerCLI/4.7.0.2747" "AYEF1EA4kEnh2/FfAACv"
127.0.0.1 - - [27/may./2022:16:13:40 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AYDmuhpz41SPJIgrLaVS&ps=500&p=1 HTTP/1.1" 200 6195 "-" "ScannerCLI/4.7.0.2747" "AYEF1EA4kEnh2/FfAACw"
127.0.0.1 - - [27/may./2022:16:13:41 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AYDmuhtE41SPJIgrLaYe&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerCLI/4.7.0.2747" "AYEF1EA4kEnh2/FfAACx"
127.0.0.1 - - [27/may./2022:16:13:41 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AYDmuhx441SPJIgrLaf8&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerCLI/4.7.0.2747" "AYEF1EA4kEnh2/FfAACy"
127.0.0.1 - - [27/may./2022:16:13:41 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AYDmuh3b41SPJIgrLaoI&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerCLI/4.7.0.2747" "AYEF1EA4kEnh2/FfAACz"
127.0.0.1 - - [27/may./2022:16:13:41 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AYDmuh7141SPJIgrLars&ps=500&p=1 HTTP/1.1" 200 7766 "-" "ScannerCLI/4.7.0.2747" "AYEF1EA4kEnh2/FfAAC0"
127.0.0.1 - - [27/may./2022:16:13:41 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AYDmuh_q41SPJIgrLa0V&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerCLI/4.7.0.2747" "AYEF1EA4kEnh2/FfAAC1"
127.0.0.1 - - [27/may./2022:16:13:41 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AYDmuiG_41SPJIgrLbHP&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerCLI/4.7.0.2747" "AYEF1EA4kEnh2/FfAAC2"
127.0.0.1 - - [27/may./2022:16:13:42 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AYDmuiOP41SPJIgrLbPb&ps=500&p=1 HTTP/1.1" 200 7026 "-" "ScannerCLI/4.7.0.2747" "AYEF1EA4kEnh2/FfAAC3"
127.0.0.1 - - [27/may./2022:16:13:42 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AYDmuiSW41SPJIgrLbSq&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerCLI/4.7.0.2747" "AYEF1EA4kEnh2/FfAAC4"
127.0.0.1 - - [27/may./2022:16:13:42 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AYDmuiP641SPJIgrLbQr&ps=500&p=1 HTTP/1.1" 200 5825 "-" "ScannerCLI/4.7.0.2747" "AYEF1EA4kEnh2/FfAAC5"
127.0.0.1 - - [27/may./2022:16:13:42 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AYDmuiVH41SPJIgrLbTb&ps=500&p=1 HTTP/1.1" 200 11 "-" "ScannerCLI/4.7.0.2747" "AYEF1EA4kEnh2/FfAAC6"
127.0.0.1 - - [27/may./2022:16:13:42 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AYDmuiWN41SPJIgrLbYz&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerCLI/4.7.0.2747" "AYEF1EA4kEnh2/FfAAC7"
127.0.0.1 - - [27/may./2022:16:13:42 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AYDmuic641SPJIgrLbfp&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerCLI/4.7.0.2747" "AYEF1EA4kEnh2/FfAAC8"
127.0.0.1 - - [27/may./2022:16:13:42 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AYDmuifC41SPJIgrLbge&ps=500&p=1 HTTP/1.1" 200 285 "-" "ScannerCLI/4.7.0.2747" "AYEF1EA4kEnh2/FfAAC9"
127.0.0.1 - - [27/may./2022:16:13:42 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AYDmuigj41SPJIgrLbkT&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerCLI/4.7.0.2747" "AYEF1EA4kEnh2/FfAAC+"
127.0.0.1 - - [27/may./2022:16:13:42 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AYDmuii941SPJIgrLbm8&ps=500&p=1 HTTP/1.1" 200 7525 "-" "ScannerCLI/4.7.0.2747" "AYEF1EA4kEnh2/FfAAC/"
127.0.0.1 - - [27/may./2022:16:13:42 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AYDmuilf41SPJIgrLbtO&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerCLI/4.7.0.2747" "AYEF1EA4kEnh2/FfAADA"
127.0.0.1 - - [27/may./2022:16:13:42 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AYDmuikT41SPJIgrLbnY&ps=500&p=1 HTTP/1.1" 200 11 "-" "ScannerCLI/4.7.0.2747" "AYEF1EA4kEnh2/FfAADB"
127.0.0.1 - - [27/may./2022:16:13:42 +0200] "GET /batch/project.protobuf?key=twentyTwentyOne HTTP/1.1" 200 - "-" "ScannerCLI/4.7.0.2747" "AYEF1EA4kEnh2/FfAADC"
127.0.0.1 - - [27/may./2022:16:14:02 +0200] "GET /batch/index HTTP/1.1" 200 - "-" "ScannerCLI/4.7.0.2747" "AYEF1EA4kEnh2/FfAADD"
127.0.0.1 - - [27/may./2022:16:14:03 +0200] "GET /api/settings/values.protobuf HTTP/1.1" 200 5180 "-" "ScannerCLI/4.7.0.2747" "AYEF1EA4kEnh2/FfAADE"
127.0.0.1 - - [27/may./2022:16:14:04 +0200] "GET /api/plugins/installed HTTP/1.1" 200 - "-" "ScannerCLI/4.7.0.2747" "AYEF1EA4kEnh2/FfAADF"
127.0.0.1 - - [27/may./2022:16:14:05 +0200] "GET /api/settings/values.protobuf?component=twentyTwentyOne HTTP/1.1" 200 5191 "-" "ScannerCLI/4.7.0.2747" "AYEF1EA4kEnh2/FfAADG"
127.0.0.1 - - [27/may./2022:16:14:05 +0200] "GET /api/qualityprofiles/search.protobuf?project=twentyTwentyOne HTTP/1.1" 200 2259 "-" "ScannerCLI/4.7.0.2747" "AYEF1EA4kEnh2/FfAADH"
127.0.0.1 - - [27/may./2022:16:14:05 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AYDmuhj241SPJIgrLaSa&ps=500&p=1 HTTP/1.1" 200 6579 "-" "ScannerCLI/4.7.0.2747" "AYEF1EA4kEnh2/FfAADI"
